0.096507 0.080000 
0.113418 0.100000 
0.108844 0.170000 
0.138553 0.090000 
0.085128 0.110000 
0.096942 0.130000 
0.152958 0.120000 
0.176618 0.110000 
0.240776 0.120000 
0.295726 0.130000 
0.279934 0.130000 
0.193754 0.150000 
0.263611 0.120000 
0.327676 0.110000 
0.323328 0.110000 
0.795854 0.140000 
0.466691 0.170000 
0.476865 0.130000 
0.323500 0.120000 
0.471309 0.230000 
0.453378 0.280000 
0.560014 0.270000 
0.423256 0.280000 
0.320687 0.270000 
0.330457 0.330000 
0.446433 0.330000 
0.324701 0.350000 
0.626445 0.280000 
0.455006 0.290000 
0.488043 0.290000 
0.975345 0.370000 
0.280044 0.350000 
0.283100 0.320000 
0.327275 0.320000 
0.377135 0.360000 
0.419303 0.320000 
0.646537 0.290000 
0.455630 0.250000 
0.420690 0.250000 
0.581013 0.240000 
0.479380 0.230000 
0.393619 0.240000 
0.519445 0.240000 
0.611184 0.360000 
0.600806 0.370000 
0.690770 0.360000 
0.334436 0.340000 
0.339610 0.440000 
0.392844 0.310000 
0.470548 0.380000 
0.354169 0.420000 
0.398060 0.410000 
0.250401 0.480000 
0.136589 0.500000 
0.327549 0.540000 
0.431447 0.350000 
0.239587 0.470000 
0.207331 0.460000 
0.250544 0.480000 
0.299540 0.540000 
0.447316 0.590000 
0.641822 0.580000 
0.403393 0.560000 
0.309811 0.580000 
0.284165 0.640000 
0.379247 0.540000 
0.540621 0.600000 
0.454997 0.730000 
0.303227 0.710000 
0.376735 0.650000 
0.543879 0.800000 
0.368480 0.550000 
0.613429 0.740000 
0.334951 0.810000 
0.354503 0.770000 
0.514405 0.730000 
0.353843 0.650000 
0.413405 0.330000 
0.817704 0.370000 
0.588335 0.680000 
0.376914 0.700000 
0.447210 0.810000 
0.405198 0.570000 
0.594891 0.820000 
0.692930 0.820000 
0.541752 0.720000 
0.641291 0.610000 
0.650306 0.660000 
0.557439 0.730000 
0.731593 0.750000 
0.750103 0.790000 
0.721943 0.710000 
0.774156 0.680000 
0.725488 0.640000 
0.486294 0.660000 
0.589102 0.720000 
0.557630 0.690000 
0.914578 0.680000 
0.681195 0.730000 
0.850272 0.740000 
0.809858 0.720000 
0.378820 0.850000 
0.606531 0.820000 
0.691311 0.370000 
0.723551 0.480000 
0.735805 0.630000 
0.745231 0.770000 
0.859001 0.680000 
0.690432 0.450000 
0.829978 0.560000 
0.687647 0.730000 
0.303864 0.760000 
0.436168 0.860000 
0.710432 0.900000 
0.907026 0.500000 
0.891414 0.550000 
0.905084 0.380000 
0.942188 0.560000 
0.888485 0.590000 
0.808646 0.400000 
0.947652 0.600000 
1.087225 0.290000 
1.152093 0.550000 
0.681346 0.680000 
0.404161 0.640000 
0.870894 0.900000 
0.626281 0.930000 
0.714031 0.460000 
0.847613 0.420000 
1.058161 0.400000 
0.818182 0.830000 
0.745975 0.460000 
0.958486 1.030000 
0.925004 0.700000 
0.995560 1.070000 
0.749891 1.080000 
0.796739 0.580000 
0.939730 1.230000 
0.816976 1.240000 
0.655205 0.970000 
0.574161 1.440000 
0.742757 1.570000 
0.988334 1.170000 
0.910362 1.600000 
0.746179 1.230000 
0.715412 1.370000 
0.636917 1.150000 
0.753856 1.600000 
0.779151 1.380000 
0.929774 1.160000 
0.622813 0.930000 
0.700435 1.300000 
0.590688 0.830000 
0.763850 1.340000 
0.678004 1.150000 
0.860978 0.990000 
0.704225 0.780000 
0.595152 0.640000 
0.826306 1.320000 
0.915415 1.370000 
0.570783 1.210000 
0.707961 1.120000 
0.777953 1.180000 
0.724215 1.250000 
0.816060 1.240000 
0.858897 1.270000 
0.000411 0.960000 
0.000445 1.180000 
0.000401 1.390000 
0.000398 1.370000 
0.000373 0.720000 
0.000357 0.900000 
0.000442 0.830000 
0.000358 0.950000 
0.000418 0.940000 
0.000426 1.040000 
0.000453 1.210000 
0.000334 1.600000 
