-nan 0.760000 
-nan 0.880000 
-nan 0.610000 
-nan 0.880000 
-nan 0.880000 
-nan 0.770000 
-nan 0.670000 
-nan 0.720000 
-nan 0.790000 
-nan 0.810000 
-nan 1.710000 
-nan 1.530000 
-nan 1.480000 
-nan 1.390000 
-nan 1.420000 
-nan 0.860000 
-nan 0.830000 
-nan 0.820000 
-nan 0.880000 
-nan 0.890000 
-nan 0.860000 
-nan 1.020000 
-nan 0.980000 
-nan 1.440000 
-nan 0.580000 
-nan 0.760000 
-nan 0.920000 
-nan 0.820000 
-nan 0.540000 
-nan 0.670000 
-nan 0.880000 
-nan 0.910000 
-nan 1.030000 
-nan 1.080000 
-nan 0.600000 
-nan 0.660000 
-nan 0.460000 
-nan 0.670000 
-nan 0.710000 
-nan 1.100000 
-nan 1.340000 
-nan 1.350000 
-nan 0.660000 
-nan 0.820000 
-nan 0.770000 
-nan 1.080000 
-nan 1.120000 
-nan 0.550000 
-nan 0.500000 
-nan 0.480000 
-nan 1.000000 
-nan 1.550000 
-nan 1.240000 
-nan 0.840000 
-nan 1.280000 
-nan 1.300000 
-nan 0.700000 
-nan 1.480000 
-nan 1.490000 
-nan 1.160000 
-nan 1.730000 
-nan 1.880000 
-nan 1.400000 
-nan 1.920000 
-nan 2.100000 
-nan 2.350000 
-nan 1.970000 
-nan 2.750000 
-nan 2.360000 
-nan 1.990000 
-nan 1.600000 
-nan 2.220000 
-nan 2.620000 
-nan 2.290000 
-nan 1.970000 
-nan 1.700000 
-nan 1.340000 
-nan 1.820000 
-nan 2.270000 
-nan 2.340000 
-nan 2.080000 
-nan 1.920000 
-nan 2.030000 
-nan 2.150000 
-nan 2.120000 
-nan 2.170000 
0.234770 2.340000 
0.291253 2.030000 
0.282966 2.380000 
0.232265 2.340000 
0.216512 1.240000 
0.259070 1.540000 
0.261593 1.420000 
0.250438 1.620000 
0.203977 1.610000 
0.185956 1.780000 
0.283630 1.700000 
0.269825 1.920000 
0.244282 1.840000 
0.169424 1.690000 
0.168211 1.670000 
0.162199 1.720000 
0.241264 1.440000 
0.253842 1.680000 
0.239414 1.540000 
0.208334 1.370000 
0.214186 1.450000 
0.245966 1.750000 
0.263163 1.730000 
0.249179 1.500000 
0.153734 1.810000 
0.227753 1.880000 
0.337320 1.760000 
0.227486 1.870000 
0.217757 1.940000 
0.359213 1.970000 
0.358151 1.520000 
0.295112 1.520000 
0.256362 1.370000 
0.270144 1.300000 
0.198228 1.180000 
0.329131 1.060000 
0.312921 1.060000 
0.314173 0.890000 
0.267905 0.450000 
0.259976 0.460000 
0.252662 0.480000 
0.228898 0.490000 
0.206891 0.470000 
0.184468 0.430000 
0.276411 0.440000 
0.143154 0.470000 
0.141764 0.450000 
0.238926 0.410000 
0.244703 0.430000 
0.209857 0.430000 
0.212525 0.370000 
0.191495 0.430000 
0.177918 0.400000 
0.188724 0.420000 
0.114795 0.430000 
0.151988 0.430000 
0.129449 0.430000 
0.180458 0.420000 
0.216928 0.420000 
0.174669 0.400000 
0.140567 0.390000 
0.156719 0.410000 
0.146288 0.390000 
0.185121 0.430000 
0.119779 0.370000 
0.126376 0.310000 
0.136956 0.340000 
0.158463 0.340000 
0.075337 0.280000 
0.105504 0.290000 
0.120134 0.310000 
0.140132 0.270000 
0.108297 0.290000 
0.094430 0.270000 
0.071722 0.260000 
0.096278 0.260000 
0.070364 0.230000 
0.068806 0.230000 
0.070810 0.230000 
0.066539 0.270000 
0.073301 0.190000 
0.105197 0.230000 
0.057336 0.200000 
0.076229 0.210000 
0.124261 0.220000 
0.102691 0.200000 
0.076868 0.220000 
0.055454 0.250000 
0.053448 0.270000 
0.051636 0.290000 
0.049370 0.310000 
0.049820 0.340000 
0.081362 0.240000 
0.073279 0.140000 
0.076673 0.190000 
0.053832 0.240000 
0.066940 0.290000 
0.060742 0.340000 
0.081854 0.390000 
0.080090 0.250000 
0.071622 0.230000 
0.056528 0.230000 
0.070335 0.230000 
0.070863 0.210000 
0.059990 0.220000 
0.032384 0.230000 
0.031251 0.230000 
0.059942 0.240000 
0.054404 0.250000 
0.055755 0.240000 
0.040111 0.250000 
0.044504 0.250000 
0.046373 0.230000 
0.030147 0.230000 
0.000370 0.220000 
0.000281 0.200000 
0.000256 0.200000 
0.000247 0.220000 
0.000504 0.210000 
0.000485 0.200000 
0.000358 0.190000 
