0.349282 0.460000 
0.240886 0.620000 
0.115170 0.420000 
0.112889 0.640000 
0.050965 0.650000 
0.026382 0.350000 
0.048003 0.740000 
0.496659 0.740000 
0.402646 0.580000 
3.106699 0.860000 
1.620101 0.940000 
0.956757 0.700000 
0.604438 0.960000 
0.301887 1.050000 
0.161629 1.180000 
0.144992 0.980000 
0.071609 1.370000 
0.021227 1.180000 
0.018021 1.000000 
0.006381 0.800000 
0.004125 1.110000 
0.002422 1.310000 
0.000704 1.150000 
0.206699 0.980000 
0.501212 0.850000 
0.688715 0.670000 
0.387698 0.910000 
0.182445 1.130000 
0.093107 1.170000 
0.048569 1.040000 
0.021945 0.960000 
0.016185 1.010000 
0.005940 1.070000 
0.002475 1.060000 
0.001350 1.090000 
0.000625 1.170000 
0.000362 1.010000 
0.000095 1.190000 
0.000054 1.170000 
0.000026 0.620000 
0.000015 0.770000 
0.000007 0.710000 
0.000004 0.810000 
0.000002 0.800000 
0.000000 0.890000 
0.000000 1.040000 
0.000000 0.960000 
0.000000 0.920000 
0.000000 0.850000 
0.000000 0.830000 
0.000000 0.860000 
0.000000 0.720000 
0.000000 0.840000 
0.000000 0.770000 
0.000000 0.680000 
0.000000 0.730000 
0.000000 0.880000 
0.000000 0.860000 
8.664443 0.750000 
7.988572 0.910000 
5.221000 0.940000 
1.037958 0.880000 
0.183116 0.940000 
0.057298 0.970000 
0.028945 0.980000 
0.007479 0.760000 
0.003462 0.760000 
0.000936 0.680000 
0.000172 0.650000 
0.000053 0.590000 
0.000022 0.530000 
