0.536255 0.060000 
0.628442 0.060000 
0.630266 0.080000 
0.465352 0.080000 
0.654139 0.075000 
0.522890 0.085000 
0.268640 0.080000 
0.428271 0.075000 
0.771684 0.055000 
0.587320 0.070000 
0.408800 0.065000 
0.445242 0.050000 
0.318181 0.050000 
0.379127 0.035000 
0.339655 0.045000 
0.378717 0.155000 
0.457992 0.155000 
0.768261 0.145000 
0.769593 0.115000 
0.228243 0.105000 
0.320780 0.090000 
0.437779 0.095000 
0.418670 0.100000 
0.496606 0.100000 
0.532426 0.115000 
0.602434 0.105000 
0.520349 0.100000 
0.460047 0.100000 
0.556347 0.115000 
0.506271 0.100000 
0.539518 0.100000 
0.376107 0.085000 
0.886233 0.075000 
0.770838 0.090000 
0.788476 0.100000 
0.813463 0.080000 
0.796555 0.100000 
0.829589 0.165000 
0.857089 0.090000 
0.827839 0.110000 
0.612765 0.125000 
1.261763 0.115000 
0.608296 0.110000 
1.361715 0.115000 
1.462170 0.125000 
1.216614 0.130000 
0.859443 0.145000 
1.272422 0.120000 
0.803635 0.105000 
1.093837 0.105000 
1.797018 0.135000 
1.986765 0.165000 
1.899137 0.130000 
1.459606 0.120000 
0.696199 0.115000 
1.413967 0.140000 
2.288128 0.135000 
1.215088 0.140000 
1.052156 0.135000 
0.743143 0.165000 
1.122692 0.165000 
0.758461 0.175000 
1.905855 0.140000 
1.050986 0.145000 
1.237849 0.145000 
1.932898 0.185000 
1.011306 0.175000 
0.726132 0.160000 
0.652123 0.160000 
1.097704 0.180000 
1.193711 0.160000 
1.658064 0.145000 
0.762781 0.125000 
0.684093 0.125000 
1.332358 0.120000 
0.714561 0.115000 
1.107119 0.120000 
0.591113 0.120000 
0.718958 0.180000 
0.921569 0.185000 
0.778191 0.180000 
0.357476 0.170000 
0.482035 0.220000 
0.719921 0.155000 
0.911585 0.190000 
0.845285 0.210000 
0.792415 0.205000 
1.562624 0.240000 
1.171968 0.250000 
1.417523 0.270000 
1.171968 0.175000 
1.194291 0.235000 
1.127321 0.230000 
1.205453 0.240000 
1.294745 0.270000 
2.109542 0.295000 
2.879693 0.290000 
2.913177 0.280000 
1.685401 0.290000 
1.439846 0.320000 
1.953280 0.270000 
2.611814 0.300000 
2.143027 0.365000 
1.596109 0.355000 
1.841664 0.325000 
2.299289 0.400000 
2.209997 0.275000 
2.768077 0.370000 
2.053734 0.405000 
2.176512 0.385000 
2.131866 0.365000 
1.149645 0.325000 
2.053734 0.165000 
3.515904 0.185000 
2.265805 0.170000 
1.997926 0.350000 
2.611814 0.405000 
2.511360 0.285000 
2.846208 0.410000 
3.158732 0.410000 
2.087219 0.360000 
2.131866 0.305000 
2.477875 0.330000 
2.388582 0.365000 
3.404288 0.375000 
3.106186 0.395000 
2.407364 0.355000 
3.875548 0.340000 
2.481888 0.320000 
1.773296 0.330000 
2.100130 0.360000 
1.922644 0.345000 
2.852416 0.340000 
2.504484 0.365000 
