-nan 0.400000 
-nan 0.460000 
-nan 0.400000 
-nan 0.400000 
-nan 0.340000 
-nan 0.300000 
-nan 0.360000 
-nan 0.400000 
-nan 0.320000 
-nan 0.400000 
-nan 0.660000 
-nan 0.360000 
-nan 0.440000 
-nan 0.500000 
-nan 0.460000 
-nan 0.440000 
-nan 0.460000 
-nan 0.500000 
-nan 0.520000 
-nan 0.580000 
-nan 0.480000 
-nan 0.420000 
-nan 0.420000 
-nan 0.540000 
-nan 0.660000 
-nan 0.520000 
-nan 0.480000 
-nan 0.460000 
-nan 0.560000 
-nan 0.540000 
-nan 0.560000 
-nan 0.540000 
-nan 0.660000 
-nan 0.660000 
-nan 0.700000 
-nan 0.560000 
-nan 0.580000 
-nan 0.580000 
-nan 0.740000 
-nan 0.700000 
-nan 0.640000 
-nan 0.640000 
-nan 0.720000 
-nan 0.640000 
-nan 0.580000 
-nan 0.500000 
-nan 0.500000 
-nan 0.480000 
-nan 0.460000 
-nan 0.480000 
-nan 0.480000 
-nan 0.720000 
-nan 0.740000 
-nan 0.720000 
-nan 0.340000 
-nan 0.440000 
-nan 0.310000 
-nan 0.380000 
-nan 0.420000 
-nan 0.410000 
-nan 0.480000 
-nan 0.500000 
-nan 0.540000 
-nan 0.350000 
-nan 0.470000 
-nan 0.460000 
-nan 0.480000 
-nan 0.540000 
-nan 0.590000 
-nan 0.580000 
-nan 0.560000 
-nan 0.580000 
-nan 0.640000 
-nan 0.540000 
-nan 0.600000 
-nan 0.730000 
-nan 0.710000 
-nan 0.650000 
-nan 0.800000 
-nan 0.550000 
-nan 0.740000 
-nan 0.810000 
-nan 0.770000 
-nan 0.730000 
-nan 0.650000 
-nan 0.330000 
-nan 0.370000 
-nan 0.680000 
-nan 0.700000 
-nan 0.810000 
-nan 0.570000 
-nan 0.820000 
-nan 0.820000 
-nan 0.720000 
-nan 0.610000 
-nan 0.660000 
-nan 0.730000 
-nan 0.750000 
-nan 0.790000 
-nan 0.710000 
1.268542 0.680000 
2.680485 1.280000 
1.753897 1.320000 
2.095852 1.440000 
3.099655 1.380000 
2.305437 1.360000 
3.276148 1.460000 
3.949026 1.480000 
2.757700 1.440000 
3.618102 1.700000 
2.845946 1.640000 
2.702546 0.740000 
2.426776 0.960000 
2.702546 1.260000 
3.298209 1.540000 
1.875236 1.360000 
2.117913 0.900000 
3.585010 1.120000 
3.717379 1.460000 
2.735638 1.520000 
4.103457 1.720000 
5.383030 1.800000 
3.044501 1.000000 
4.114488 1.100000 
3.309240 0.760000 
3.949026 1.120000 
2.515023 1.180000 
3.165839 0.800000 
3.607072 1.200000 
3.993150 0.580000 
